0.2276544570922851,0.6980940699577332,5.762938144471264e-07,0.2939034104347229,0.6533703804016113,-0.0350513830780983,0.3369966149330139,0.5703223347663879,-0.0495749451220035,0.3724970519542694,0.4933097064495086,-0.0616183876991272,0.410319447517395,0.4414618611335754,-0.0730547159910202,0.284650444984436,0.4442373812198639,-0.0257240310311317,0.301830530166626,0.3503065109252929,-0.0475404262542724,0.308441698551178,0.2878344357013702,-0.0660378634929657,0.3113173842430115,0.2315538823604583,-0.0804018229246139,0.2420611977577209,0.435453861951828,-0.0248487740755081,0.253370463848114,0.3313696384429931,-0.0440385863184928,0.2582089602947235,0.2618181705474853,-0.060558833181858,0.2592452764511108,0.1992809772491455,-0.0730419158935546,0.2005974352359771,0.4528529644012451,-0.0289844907820224,0.1903140544891357,0.3571195006370544,-0.0505736581981182,0.1834684014320373,0.2935421168804168,-0.0662755966186523,0.1783431768417358,0.2345265448093414,-0.0769875720143318,0.1602731347084045,0.4902551174163818,-0.036629319190979,0.1398608386516571,0.4230274558067322,-0.0582366101443767,0.1259702295064926,0.3757012784481048,-0.0696678534150123,0.1147475689649581,0.3267888724803924,-0.07704359292984,0
0.2259415090084076,0.7530144453048706,5.687787165697955e-07,0.2907944917678833,0.7081724405288696,-0.0350190885365009,0.3335437476634979,0.6266427636146545,-0.0502161085605621,0.3688762485980987,0.5509527325630188,-0.0630031004548072,0.4065366983413696,0.4989303648471832,-0.0751880854368209,0.2821406722068786,0.5022314786911011,-0.0270146187394857,0.2992441654205322,0.408901572227478,-0.0496210195124149,0.3057529330253601,0.3470735549926758,-0.0683789625763893,0.3085691034793854,0.2911492884159088,-0.082828551530838,0.2397021800279617,0.493065595626831,-0.0265602692961692,0.2507882714271545,0.3887265920639038,-0.0465457141399383,0.2553760111331939,0.3189550638198852,-0.0633335709571838,0.2561849355697632,0.255959153175354,-0.0758768543601036,0.1987043619155883,0.5104074478149414,-0.0310428123921155,0.1881327331066131,0.4146085381507873,-0.0532482676208019,0.180917352437973,0.3509451150894165,-0.0691205561161041,0.1756228357553482,0.2917690575122833,-0.079855740070343,0.159193068742752,0.5480217337608337,-0.038989033550024,0.138563185930252,0.4813005626201629,-0.0608957260847091,0.1242973208427429,0.4343034327030182,-0.0723241567611694,0.1126455217599868,0.3859816789627075,-0.0796524956822395,0
0.2005131244659423,0.8131422996520996,5.837379717377189e-07,0.2649804055690765,0.7693706750869751,-0.0384922474622726,0.308298259973526,0.6901907920837402,-0.0562438108026981,0.3432672023773193,0.6150703430175781,-0.071007914841175,0.3811654150485992,0.5605296492576599,-0.0851813405752182,0.2570092380046844,0.563536524772644,-0.0328622721135616,0.2736075222492218,0.4701181650161743,-0.0576867163181304,0.2793999314308166,0.4074230492115021,-0.0776997581124305,0.2814059555530548,0.3504495024681091,-0.0929105505347251,0.2145821452140808,0.5533290505409241,-0.0315284468233585,0.2255367934703827,0.4475739598274231,-0.0533939078450202,0.2292196303606033,0.3765308260917663,-0.0710784420371055,0.229038268327713,0.3124322295188904,-0.0841257721185684,0.1737295687198639,0.5710300207138062,-0.0352338142693042,0.1628337353467941,0.4738675057888031,-0.0588152073323726,0.1547675132751464,0.4097670912742615,-0.075261503458023,0.1487479954957962,0.3501700162887573,-0.0863202884793281,0.1344376802444458,0.6095602512359619,-0.0426517985761165,0.1126139238476753,0.5429118871688843,-0.0656227245926857,0.0976552367210388,0.4963015913963318,-0.0775486156344413,0.0852444171905517,0.448586106300354,-0.0851451829075813,0
0.1785233616828918,0.8623960018157959,5.996278105158126e-07,0.2426676154136657,0.8175806403160095,-0.0411508455872535,0.2843581736087799,0.7393108606338501,-0.0611064732074737,0.3173829317092895,0.662510335445404,-0.0775643736124038,0.3551446795463562,0.6043965816497803,-0.0933615714311599,0.2306337356567382,0.6101015210151672,-0.0379778370261192,0.2452226132154464,0.5134683847427368,-0.0643188953399658,0.2494298070669174,0.4493934214115143,-0.0848778262734413,0.2499558925628662,0.3910950422286987,-0.1004149094223976,0.1873084902763366,0.5998415946960449,-0.0359608121216297,0.1956117004156112,0.4902893304824829,-0.0592788867652416,0.1975698322057724,0.4172948598861694,-0.0775526389479637,0.1957144290208816,0.3512082099914551,-0.0909108072519302,0.1461634039878845,0.6185876131057739,-0.0389778576791286,0.1318798959255218,0.5194268822669983,-0.0637498646974563,0.1217839866876602,0.4546012878417969,-0.0809030309319496,0.1141458302736282,0.3940283358097076,-0.0923985466361045,0.1073607504367828,0.6587275266647339,-0.0457952283322811,0.0822309479117393,0.5917094945907593,-0.0697585567831993,0.0653672665357589,0.5452787280082703,-0.0823013558983802,0.0514255315065383,0.4975147247314453,-0.090265616774559,0
0.2762814164161682,0.9598124623298644,6.134376349109516e-07,0.3465181589126587,0.9182626605033876,-0.0367204099893569,0.397085428237915,0.8358647227287292,-0.0546807721257209,0.4366964697837829,0.7610620260238647,-0.0702675059437751,0.4753138422966003,0.7043578624725342,-0.0858087092638015,0.3450501263141632,0.7024816870689392,-0.0367633700370788,0.3663781583309173,0.6012225151062012,-0.0643227770924568,0.3764601349830627,0.5345146059989929,-0.085390381515026,0.3825759887695312,0.4741239547729492,-0.1013808697462081,0.2984422147274017,0.6908866167068481,-0.0388306006789207,0.3112754225730896,0.5749533772468567,-0.064631663262844,0.3181239068508148,0.4962090253829956,-0.0855389013886451,0.3209258317947387,0.4242231547832489,-0.1011302769184112,0.2534045279026031,0.7097030282020569,-0.0454683750867843,0.2449401468038559,0.6016615033149719,-0.0732783377170562,0.2382162809371948,0.5291641354560852,-0.0932021662592887,0.2325356900691986,0.4617539942264557,-0.106671817600727,0.2103035449981689,0.7515912055969238,-0.0552646480500698,0.1906002461910247,0.6758346557617188,-0.0827823430299758,0.1759678423404693,0.6229810118675232,-0.0974169224500656,0.1627291887998581,0.569225549697876,-0.1068921014666557,0
0.1773521602153778,0.7035634517669678,6.058670578568126e-07,0.2511484622955322,0.6524412631988525,-0.0361996255815029,0.3022353649139404,0.5662087202072144,-0.0507457442581653,0.338895171880722,0.4849438965320587,-0.0630272403359413,0.3753040432929992,0.4241109192371368,-0.0745865181088447,0.2505282163619995,0.4333791136741638,-0.0229558646678924,0.2705946862697601,0.3335276246070862,-0.0454836450517177,0.2786348462104797,0.2684556841850281,-0.0650558471679687,0.2829904556274414,0.2087201178073883,-0.0801996886730194,0.20561283826828,0.4223992526531219,-0.0224954448640346,0.2218950390815735,0.3127586841583252,-0.0423991307616233,0.2299975603818893,0.2396595776081085,-0.0604837946593761,0.2340426594018936,0.1737128496170044,-0.0742329508066177,0.1597681492567062,0.4383319020271301,-0.0276648234575986,0.1537671685218811,0.3335438370704651,-0.0508177317678928,0.148674875497818,0.2639746367931366,-0.0683271810412406,0.1453774273395538,0.2002674341201782,-0.0802295207977294,0.113329105079174,0.4743219316005707,-0.0364587269723415,0.0947127193212509,0.3986347019672394,-0.0602097660303115,0.0819671899080276,0.3457715511322021,-0.0731514915823936,0.0716814696788787,0.2917804718017578,-0.0813837125897407,0
0.2001039385795593,0.8228038549423218,5.897180699321325e-07,0.2730691432952881,0.7759355306625366,-0.0359793342649936,0.3259378671646118,0.6881616711616516,-0.0508861728012561,0.3654025793075561,0.6082765460014343,-0.0635533854365348,0.4041929244995117,0.5498026609420776,-0.0756864994764328,0.2767170369625091,0.5553834438323975,-0.0261742621660232,0.2970916330814361,0.455970823764801,-0.0500227622687816,0.3059023320674896,0.3907346129417419,-0.0699318945407867,0.3113519549369812,0.3311671614646911,-0.0852113142609596,0.2321140468120575,0.5441097617149353,-0.0267709456384181,0.2491064816713333,0.4338617324829101,-0.0480486415326595,0.2578482627868652,0.3594620823860168,-0.066491886973381,0.2626448571681976,0.2920956611633301,-0.0803596973419189,0.1868910193443298,0.5605199337005615,-0.0327694974839687,0.182977482676506,0.4549024999141693,-0.0570393204689025,0.1787398308515548,0.3851110935211181,-0.0745617002248764,0.1762188076972961,0.3204572200775146,-0.0863902270793914,0.1410924345254898,0.5977816581726074,-0.0422922857105731,0.1242407411336898,0.522287130355835,-0.0666667744517326,0.1125337183475494,0.4693572223186493,-0.0794393196702003,0.1030139774084091,0.4149729013442993,-0.0875903591513633,0
0.1926458775997162,0.9508671760559082,6.109879677751451e-07,0.2649488747119903,0.9024597406387328,-0.0385312177240848,0.3170635104179382,0.8139926195144653,-0.0539141446352005,0.3529432415962219,0.7322633862495422,-0.0665476620197296,0.3904248476028442,0.6710799932479858,-0.0784142464399337,0.2650222480297088,0.6816703081130981,-0.0253853406757116,0.2831256985664367,0.5807332992553711,-0.0481165908277034,0.2904631495475769,0.5148972868919373,-0.067899040877819,0.2948339581489563,0.4545206129550934,-0.0835070386528968,0.2196707427501678,0.6722254753112793,-0.0246939212083816,0.2328537106513977,0.5604300498962402,-0.0451635904610157,0.2397351861000061,0.4841090142726898,-0.0647690892219543,0.2429766952991485,0.4153438806533813,-0.0798918828368187,0.1745939999818802,0.6913669109344482,-0.0296678338199853,0.1674168407917022,0.586391270160675,-0.0540576241910457,0.162379965186119,0.5167512893676758,-0.0739372298121452,0.1590236723423004,0.4521052837371826,-0.0876939222216606,0.1303587555885315,0.7307631969451904,-0.0382905080914497,0.112782135605812,0.6570086479187012,-0.0635375380516052,0.1000562757253646,0.6054459810256958,-0.0782409757375717,0.0895149558782577,0.5521500110626221,-0.0880698263645172,0
0.1213409826159477,0.8391740322113037,6.053039669495774e-07,0.1890820413827896,0.789033830165863,-0.0406465306878089,0.2350192815065384,0.7046879529953003,-0.056309375911951,0.2693960964679718,0.6256219744682312,-0.0686519369482994,0.3050465285778045,0.5630180835723877,-0.0798518136143684,0.1901854574680328,0.5796690583229065,-0.0235148854553699,0.2062732577323913,0.4850583672523498,-0.0445375144481658,0.211528941988945,0.4224100410938263,-0.0638087764382362,0.2135598063468933,0.3642638921737671,-0.0788636729121208,0.1476959437131881,0.5703060626983643,-0.0200678631663322,0.1606930047273636,0.4657983779907226,-0.0373026169836521,0.1659159064292907,0.3959441184997558,-0.0544544272124767,0.1677425950765609,0.3328668177127838,-0.0679400712251663,0.1041214764118194,0.5871509313583374,-0.0228119120001792,0.0982506722211837,0.4906753599643707,-0.0432605892419815,0.0935822576284408,0.4263669550418854,-0.0600265637040138,0.0907154306769371,0.3667453229427337,-0.0719449892640113,0.0600231438875198,0.6214812397956848,-0.0297947358340024,0.043673887848854,0.5529226660728455,-0.0508049093186855,0.0325355753302574,0.5055476427078247,-0.0628421604633331,0.0238427072763443,0.4562986493110657,-0.0710865557193756,0
0.3009741604328155,0.8368142247200012,5.265690674605139e-07,0.3723494410514831,0.7912513017654419,-0.0302769765257835,0.4231337308883667,0.6952586770057678,-0.0392395928502082,0.4572030901908874,0.6119945645332336,-0.0467079430818557,0.4918199181556701,0.5586175322532654,-0.0538564845919609,0.3694494664669037,0.569733202457428,-0.0157390180975198,0.3858503103256225,0.4731414318084717,-0.0341897197067737,0.3923960924148559,0.4111488759517669,-0.051076266914606,0.396577388048172,0.3551629781723022,-0.0647103115916252,0.3242358863353729,0.5616646409034729,-0.0169609375298023,0.3354215025901794,0.4557155966758728,-0.0342569835484027,0.3421286046504974,0.3837777972221374,-0.0514765307307243,0.3459032773971557,0.3193967342376709,-0.0645783692598342,0.2813964486122131,0.5795404314994812,-0.023212045431137,0.2739232778549194,0.480253130197525,-0.0438339449465274,0.2698370516300201,0.4121673703193664,-0.0609111599624156,0.2675803005695343,0.3487838208675384,-0.0727640986442565,0.2394815981388092,0.6171427369117737,-0.032652948051691,0.2254350781440735,0.5440930128097534,-0.054117951542139,0.2159769535064697,0.4918744266033172,-0.0665387660264968,0.2094044983386993,0.4377545714378357,-0.0748694315552711,0
0.4015930891036987,0.838692307472229,4.899687269244168e-07,0.4717641770839691,0.7922099232673645,-0.0280005168169736,0.5178097486495972,0.7008541226387024,-0.0375428460538387,0.5484734773635864,0.6180065274238586,-0.0461558364331722,0.5807744860649109,0.5608510971069336,-0.0546546913683414,0.4654664695262909,0.5687652826309204,-0.0146528137847781,0.4778710305690765,0.4713286161422729,-0.033862430602312,0.4831496477127075,0.4102740883827209,-0.051041305065155,0.486575573682785,0.3548275232315063,-0.064773790538311,0.4211659729480743,0.561996579170227,-0.0172808151692152,0.4290380179882049,0.4539261758327484,-0.0354135185480117,0.435254693031311,0.3826563358306885,-0.0527663454413414,0.4389742314815521,0.3187519609928131,-0.0658776015043258,0.3791790306568146,0.5813663601875305,-0.0247693546116352,0.3692070245742798,0.4799445867538452,-0.0460518822073936,0.3647975325584411,0.4122523069381714,-0.0628032237291336,0.3624270558357239,0.3486023843288421,-0.0743330791592598,0.3385004997253418,0.6201695203781128,-0.0351690836250782,0.3242869973182678,0.5444810390472412,-0.0571164079010486,0.3160091638565063,0.4913434386253357,-0.0695102140307426,0.3100238442420959,0.4366942644119262,-0.0777394846081733,0
0.4780515730381012,0.83690345287323,4.658614045638388e-07,0.5482850074768066,0.7894497513771057,-0.0274488888680934,0.5910799503326416,0.6967771053314209,-0.0361917689442634,0.6186374425888062,0.6159029006958008,-0.0443983487784862,0.6489505171775818,0.5629851818084717,-0.0523727945983409,0.5417359471321106,0.5654973983764648,-0.0114512583240866,0.5545836091041565,0.4713767766952514,-0.0301967747509479,0.5598925352096558,0.4114370942115783,-0.0477967821061611,0.5634124875068665,0.3567915558815002,-0.0621289946138858,0.4989584982395172,0.5583921074867249,-0.0142944920808076,0.5073711276054382,0.4523844718933105,-0.0323667339980602,0.5127214193344116,0.3817111551761627,-0.0504140816628932,0.5155733227729797,0.3181246221065521,-0.0641153827309608,0.4586507380008697,0.5777871608734131,-0.0221397820860147,0.4501474499702453,0.47716224193573,-0.0432583168148994,0.4461114704608917,0.4102352857589721,-0.060437973588705,0.4438447654247284,0.3474799394607544,-0.0723577812314033,0.4198265373706817,0.6166872978210449,-0.0329817794263362,0.4068652391433716,0.5416432619094849,-0.0544925406575202,0.3997991681098938,0.4879020452499389,-0.0672431141138076,0.3949989676475525,0.4334819912910461,-0.0760120078921318,0
0.4945151805877685,0.8974940180778503,4.591092874761671e-07,0.5597694516181946,0.848792314529419,-0.0270203556865453,0.5994483232498169,0.7577646374702454,-0.0373471528291702,0.6241328716278076,0.6757824420928955,-0.0468990579247474,0.6476229429244995,0.6141595244407654,-0.0565653331577777,0.5491327047348022,0.6343426704406738,-0.0197232328355312,0.5584017038345337,0.5392622947692871,-0.0413987822830677,0.5616734027862549,0.4786353707313537,-0.0594588220119476,0.5630706548690796,0.4235202968120575,-0.0734996646642685,0.5070822834968567,0.6303035616874695,-0.0237284991890192,0.512357771396637,0.5225586295127869,-0.0439724251627922,0.515497624874115,0.4516640901565552,-0.0619997642934322,0.5159169435501099,0.3881613612174988,-0.0754518434405326,0.4681679308414459,0.6535485982894897,-0.0320626832544803,0.456864446401596,0.5530195832252502,-0.0544661618769168,0.4510499238967895,0.4867657721042633,-0.0711328014731407,0.447000503540039,0.4242725968360901,-0.0827238708734512,0.4314427673816681,0.6964235305786133,-0.0430736579000949,0.4168754816055298,0.6242931485176086,-0.0656571611762046,0.4088154435157776,0.5724188685417175,-0.0779640525579452,0.4026214480400085,0.520065188407898,-0.0861978754401207,0
